Aisles,Product,amountBought
tea,"Half 'n Half Lemonade Tea",1218
tea,"Lemon Iced Tea",1211
tea,"Raspberry Passion Perfect Energy Tea",1207
tea,"Refreshing Mint Vital Energy Black Tea Blend Bags 16 Count",1206
tea,"Tea, Irish Breakfast",1198
tea,"Mint Magic Caffeine Free Herbal Tea",1195
tea,"Citrus Iced Green Tea",1177
tea,"Organic & Fair Trade Certified Earl Grey Tea Bags",1171
tea,"Diet Trop-A-Rocka Tea",1160
tea,"Unsweetened Black Tea",1159
tea,"Tension Tamer, Caffeine-Free Herbal Tea",1141
tea,"Detox Tea",1138
tea,"Iced Tea with Raspberry Flavor",1127
tea,"Organic Green Tea Peppermint",1107
tea,"Scarlet Citrus Rooibos Herbal Tea Filterbags",1094
tea,"Loose Traditional Mate",1091
tea,"Black Tea English Breakfast K-Cups",1079
tea,"Antioxidant Infusions Tanzania Lemonade Tea",1074
tea,"Lemon Ginger Tulsi Tea",1071
tea,"Cold Season Caffeine Free Tea Bags",1068
tea,"All Natural Lemon Tea Bottles",1056
tea,"Unsweetened Mint Lemon Mate",1055
tea,"Plantation Mint Herbal Tea",1038
tea,"Mango Habanero Master Brew Kombucha",1019
tea,"Black Tea Blend, British Breakfast, Bags",1013
tea,"Raspberry Ginger Tea",998
tea,"Sweet Tea Slow Brewed Iced Tea",978
tea,"Muscle Recovery Green Tea",977
tea,"Sweet Matcha Japanese Green Tea",973
tea,"Organic Gelatinized Maca Powder",973
tea,"Southern Style Real Brewed Sweet Tea",964
tea,"Decaffeinated Irish Breakfast Tea Bags",940
tea,"Half Tea & Half Lemonade",924
tea,"Iced Tea With Natural Lemon",921
tea,"Wild Berry Zinger Herbal Tea Bags",916
tea,"Tea, Organic, Green Rooibos",912
tea,"Organic Raspberry Tea",911
tea,"100% Real Tea Leaves Decaffeinated Tea Bags",911
tea,"White Tea Cucumber White Tea Bags",896
tea,"Herbal Tea Sampler",867
tea,"Chai Green Tea Bags 16 Count",862
tea,"Caffeine Free Jammin' Lemon Ginger Herbal Tea",857
tea,"Green Tulsi Tea",853
tea,"Green with Citrus",847
tea,"Caramel Apple Spice Slim Life Tea",843
tea,"Lemon Tea",837
tea,"Irish Breakfast Tea Bags",834
tea,"Organic Sweet Tea",828
tea,"Organic & Fair Trade Certified Breakfast Blend Tea Bags 20 Count",827
tea,"Organic Pure Green Tea",813
tea,"Organic Master Brew Citrus Kombucha",813
tea,"Yorkshire Black Tea",811
tea,"Golden Tonic Turmeric Tea",810
tea,"Ginger Peach Black Bagged Tea",809
tea,"Organic Stress Ease Tea",808
tea,"Scottish Breakfast Tea",807
tea,"Ginger Twist Green Tea",803
tea,"Masala Chai Tulsi Tea",802
tea,"Brambleberry Herbal Tea",796
tea,"Lemon Flavor Iced Tea",795
tea,"Organic Jasmine Green Tea Bags",794
tea,"Organic Peach Cobbler Black Tea Tea Bags",783
tea,"Free Ride Hibiscus Brew Craft Brewed Kombucha",779
tea,"Organic Chocolate Rooibos Caffeine Free Tea",774
tea,"Honey Chamomile Tulsi Tea",766
tea,"Organic Earl Grey Black Tea Sachets",766
tea,"""Constant Comment"" Decaffeinated Black Tea Blend",755
tea,"Organic Weightless Cranberry Herbal Tea",753
tea,"Diet Mixed Berry Green Tea",734
tea,"Healthy Fasting Tea",733
tea,"Black Tea Organic Darjeeling",731
tea,"Green Tea with Pomegranate",729
tea,"Green Tea Decaf Lotus Blossom Green Tea Bags",727
tea,"Tulsi Peppermint Infusion Bags - 18 CT",727
tea,"Double Red Rooibos Red Tea Bags",717
tea,"Get Clean Herb Tea For Detoxing No. 7",714
tea,"The Original Powdered Chai Tea Latte Mix Packets",708
tea,"Mate Lemon Organic Tea",702
tea,"Ginger & Turmeric Organic Herbal Tea",699
tea,"Citrus Kiss Green Tea Bags",690
tea,"Organic Lemon Lavender Mint Tea",689
tea,"Organic Bramblewine Green Tea 20 ct",682
tea,"Traditional Yerba Mate Loose Leaf Tea",676
tea,"Green Moroccan Mint Tea",671
tea,"Green Tea Triple Echinacea Tea Bags",668
tea,"Tumeric Cinnamon Tea",657
tea,"Tea, Tulsi Sleep, Caffeine-Free, Infusion Bags",656
tea,"Caffeine Free Cascade Mint Herbal Tea",655
tea,"Decaf Earl Greyer Black Tea Bags",638
tea,"Cinnamon Berry Probiotic Balance Tea Bags",632
tea,"Green Tea K-Cups",629
tea,"Organic Sweet & Spicy Caffeine Free Herbal Tea Bags",618
tea,"Lemon Iced Tea With Real Sugar",611
tea,"Ascend White Tea Kombucha Tonic",605
tea,"Black Tea, Organic, Masala Chai, Bags",599
tea,"Oolong Tea",597
tea,"America's Favorite Tea",596
tea,"Herbal Teas Pau d'Arco",595
tea,"Mint Clean Energy Guyasa Tea",594
tea,"Lemon Lift Black Tea",593
tea,"Chamomile Herbal Tea Bags",593
tea,"Pure Leaf Sweet Tea",587
tea,"Ginger Peach Green Tea",582
tea,"Herbal Tea, Organic, Chamomile, Caffeine Free, Bags",579
tea,"3 Mint Tea",577
tea,"Orange & Spice Herbal Tea",551
tea,"Tea Three Ginger - 20 CT",549
tea,"Unsweetened Oolong Tea Shot",547
tea,"Organic Cup of Calm Tea",543
tea,"Get Burning Hot Cinnamon Ginger Tea for Metabolism",542
tea,"Twig Kukicha Tea",534
tea,"Rooibos Madagascar Vanilla Red Herbal Tea",524
tea,"The People's Daily Green Tea Bags",520
tea,"Organic Green Tea Lemongrass",519
tea,"Dream On Caffeine Free Chamomile Flowers Tea Temples",518
tea,"Vanilla Almond Tea Bags",513
tea,"Ceylon Orange Pekoe Black Tea Blend",510
tea,"Sugar Land Sweet Tea",508
tea,"Herbal Tea, Caffeine Free, True Blueberry",505
tea,"Organic Gas Relief Herbal Tea",503
tea,"Decaf Natural Orange Pekoe Cut Black Tea Bags",501
tea,"Organic Unsweet Lemon Tea",500
tea,"Original Sugar-Free Chai Tea Latte Concentrate",493
tea,"Bags Organic Turmeric Ginger Green Tea",492
tea,"Tea Variety Pack",490
tea,"Chai Spice Organic Tea",489
tea,"Solar Yerba Mate Brew",489
tea,"Chai Green Tea Bags",485
tea,"Honey Ginseng Daily Green Tea",482
tea,"Perfect Peach Herbal Tea",482
tea,"""Constant Comment"" Black Tea",476
tea,"Plum Pomegranate Green Tea & Fruit Juice Blend",471
tea,"San Mateo Loose Leaf Yerba Mate Tea",470
tea,"Caramel Apple Dream Herbal Tea",469
tea,"Leaf Tea Lemon",468
tea,"Herbal Tea Black Cherry Berry - 20 CT",465
tea,"Get Lost Weight Loss Tea",465
tea,"Ginger Peach Decaf Longevity Tea Bags",464
tea,"Liquorice And Peppermint Tea Bags",459
tea,"Green Tea, Organic",457
tea,"Unsweetened Family-Sized Black Iced Tea Bags",449
tea,"Dandelion Tea Bags",449
tea,"Diet Green Tea",449
tea,"Chai Latte",447
tea,"Organic Raspberry Guayusa Beverage",446
tea,"The O.G. Black Tea Brew The Original Buch",445
tea,"Tea Temples Lemon&Ginger Caffeine Free",445
tea,"All Natural Mango Madness Juice Drink",445
tea,"Tea, Superflower, Hibiscus, Blueberry, Caffeine-Free, Bags",444
tea,"English Breakfast Tea",443
tea,"Organic Detox Infusion, Whole Leaf Pouches",437
tea,"Jasmine Petal Whole Leaf Green Tea",436
tea,"Organic Earl Grey Black Tea Bags",435
tea,"Decaf Green Tea",433
tea,"Tea, Breakfast, Decaffeinated",431
tea,"Jasmine Green Tea - 20 CT",426
tea,"Organic Himalayan Black Tea",425
tea,"Natural Green Tea Powder",417
tea,"Zinger Tangerine Orange Caffeine Free Herbal Tea",416
tea,"White Tea Lavender Probiotic Kefir Water No. 2",415
tea,"Green Tea 6pk",414
tea,"Darjeeling 100% Pure Black Tea",414
tea,"Cherry Lemon Green Tea Pouches 15 Count",413
tea,"Tea Sachets, Assam",412
tea,"Pure Assam Tea",412
tea,"Darjeeling Black Tea Blend",411
tea,"Orange Passionfruit & Jasmine Green Tea Bags",411
tea,"Cardamon Cinnamon Tea Bags",407
tea,"Iced True Black Tea Bags",402
tea,"Licorice Spice Caffeine Free Tea Bags",394
tea,"Purple Acai Blueberry Superfruit Green Tea",393
tea,"Tropical Burst Kids Tea",393
tea,"Black Earl Grey Tea K-cups",392
tea,"Decaffeinated Tea",391
tea,"Orange Dulce Black Tea",389
tea,"Green And White Tea Variety Tea Bags",385
tea,"Morning Thunder Black Tea",383
tea,"Green Tea Dandelion",383
tea,"Brisk With Lemon Iced Tea",382
tea,"Get Relaxed Tea",379
tea,"Super Slimming Herbal Tea",379
tea,"Green Tea with Mint",371
tea,"Diet Naturally Flavored Cranberry Raspberry Juice Drink",370
tea,"Mystic Matcha Latte",369
tea,"Caffeine Free Sleepytime Peach Herbal Tea",368
tea,"Organic Black Tea",365
tea,"Decaf People's Green Tea Daily Green Tea",362
tea,"Lipton Lemon Iced Tea",360
tea,"Premium Green Tea Decaf Tea Bags",359
tea,"Strawberry White Tea",354
tea,"Tea Temples Mao Feng Green Tea",352
tea,"Get Some Zzz's No.5 Red Tea",352
tea,"Raspberry Iced Tea Beverage",351
tea,"Kiwi Strawberry Flavored Juice Drink",350
tea,"White Mangosteen Peach Green Tea Superfruit",349
tea,"Green Tea Pomegranate",349
tea,"Bombay Chai, Artisan Whole Leaf Black Tea Pouches",348
tea,"Decaffeinated Green Tea",346
tea,"Pure Leaf Raspberry",341
tea,"Gallon Size Black Iced Tea Bags",338
tea,"Unsweetened Mint Green Tea",338
tea,"Organic Earl Grey Black & Green Tea Bags",335
tea,"Decaffeinated Green Tea Bags",334
tea,"Green Tea Iced Tea",332
tea,"Gingerbread Spice Herbal Tea",329
tea,"Green Tea and Ginseng & Honey",323
tea,"Half & Half Iced Tea & Lemonade",323
tea,"Vanilla Chai Tea Latte",320
tea,"Good Hope Vanilla Red Tea Bags",318
tea,"Half & Half Iced Tea Lemonade",317
tea,"Organic Dry Desert Lime Tea, Caffeine Free",315
tea,"Iced Tea Tea Bags",313
tea,"Tea Temples Green Tea With Mint",313
tea,"Camomile Honey & Vanilla Herbal Tea",311
tea,"Decaf Green Tea with White Tea - 20 CT",309
tea,"Assorted Variety Pack Tea Bags",309
tea,"Carolina Honey",308
tea,"Variety Tea Bags 15 Count",308
tea,"Dirty Chai Latte",308
tea,"Orange Ginger Mint Tea Bags",307
tea,"Iced Peach Tea",307
tea,"Hibiscus Mint Tea",305
tea,"Laxative Tea, Senna Stimulant, Smooth Move, Chocolate, Bags",302
tea,"Herbal Laxative Caffeine Free Herbal Tea",300
tea,"White Tea Unsweetened Hint O'Mint",299
tea,"Tulsi Spiced Berry Immune Tea",297
tea,"Organic The Original Sweet Tea",293
tea,"Organic Woman's Mother To Be Tea",292
tea,"Organic Breakfast Blend Black Tea",292
tea,"Peach Zero Calorie Iced Tea",291
tea,"Authentic Green Tea",290
tea,"100% Pure Oolong Tea",288
tea,"Decaf Mountain Chai",288
tea,"Austin's Own Goodflow Honey Green Tea",286
tea,"Southern Style Sweet Tea",286
tea,"Iced Lemongrass Green Tea",286
tea,"Sleepy Time Lemon Jasmine Decaf Tea Bags",285
tea,"Organic Turmeric Gold Fields Tea",283
tea,"Organic Irish Breakfast Black Tea",281
tea,"Organic Forest Berry Black Tea Tonic",281
tea,"Green Tea with Thai Flavors",279
tea,"Love Herbal Tea",276
tea,"Red Raspberry Leaf Probiotic Kefir Water Tea No. 3",271
tea,"Hot Cinnamon Sunset Black Tea",267
tea,"Get Gorgeous Be Well Red Tea",267
tea,"Tea, Woman's Moon Cycle, Caffeine Free, Bags",266
tea,"Vanilla Caramel Latte Black Tea Concentrate",262
tea,"Chai Keurig Brewed K-Cups Black Tea",262
tea,"Yerba Mate, Unsmoked Green Energy",260
tea,"Organic Indulgent Chocolate Spice Tea",258
tea,"Chamomile Tea Sachets",257
tea,"Mango Passionfruit Caffeine Free Herbal Tea Bags",255
tea,"Emperor's White Tea Bags",254
tea,"Green Naturally Decaffeinated Tea Bags",253
tea,"Grape Bliss Kids Tea",252
tea,"Brisk Lemon Iced Tea",252
tea,"Organic Ceremonial Matcha Green Tea",251
tea,"Sugar Cookie Sleigh Tea Bags",250
tea,"O.Rosehip Hibiscus Tea",248
tea,"Clean Energy Drink, Lemon Lemongrass",246
tea,"Wildberry Hibiscus Herbal Infusion Pouches",246
tea,"Chamomile Lemon Tea Bags",245
tea,"Organic Half & Half Guayusa Lemonade Tea",245
tea,"Organic & Fair Trade Certified Camomile with Mint & Lemon",244
tea,"Hibiscus Apricot Probiotic Tea Tonic",243
tea,"Hibiscus Pineapple Lychee Tea",241
tea,"Spiced Chai Black Tea",240
tea,"Organic Tamayokucha Whole Leaf Green Tea Sachets",239
tea,"Antioxidant Super Tea Pomegranate Honey Green Tea",239
