Aisles,Product,amountBought
spreads,"Preserves, Strawberry",5347
spreads,"Organic Veganaise",5263
spreads,"Apricot Fruit Spread Organic",5132
spreads,"Organic  Creamy Peanut Butter Hint of Sea Salt",5074
spreads,"Whipped Original Cream Cheese Spread",5005
spreads,"Smooth Almond Butter",4981
spreads,"Organic Apple Butter Spread",4970
spreads,"100% Natural Crunchy Peanut Butter",4962
spreads,"Organic Concord Grape Fruit Spread",4912
spreads,"Rhubarb Strawberry Jam",4899
spreads,"Four Fruits 100% Fruit Spread",4870
spreads,"Organic One Ingredient Peanut Butter",4755
spreads,"Apricot-Raspberry Preserves",4705
spreads,"Natural Low Sodium Creamy Peanut Butter Spread",4534
spreads,"100% Natural Creamy Peanut Butter",4454
spreads,"Simply Jif Creamy Peanut Butter",4372
spreads,"Marshmallow Creme",4320
spreads,"Mara Natha Organic Peanut Butter Crunchy",4141
spreads,"Reduced Fat Super Chunk Peanut Butter",4122
spreads,"Jif Natural Crunchy Peanut Butter",4101
spreads,"Lightly Toasted Almond Butter Crunchy",3973
spreads,"Almond Butter, Raw, Organic",3835
spreads,"Raw Cashew Butter",3741
spreads,"Deluxe Orange Marmalade Fruit Spread",3650
spreads,"Organic Dairy Free Hazelnut Chocolate Spread",3589
spreads,"Lemon Curd",3561
spreads,"Wild Blueberry Fruit Spread",3518
spreads,"Organic Premium Concord Grape Spread",3493
spreads,"Fruit Spread, Organic, Raspberry",3408
spreads,"90% Less Fat Organic Powdered Peanut Butter",3385
spreads,"Mango Sriracha Hummus",3382
spreads,"Sesame Tahini",3368
spreads,"Super Chunk Extra Crunchy Natural Peanut Butter Spread",3292
spreads,"Low Sugar Strawberry Preserves",3282
spreads,"Blackberry Fruit Spread",3266
spreads,"Always Apricot Fruit Spread",3205
spreads,"Muscat Grape Jelly",3176
spreads,"Dark Chocolate Dreams Peanut Butter",3127
spreads,"Wild Fruit Preserves",3064
spreads,"Santa Cruz OG Apricot Fruit Spread",3037
spreads,"Strawberry Gem Fruit Spread",3019
spreads,Marshmallow,3004
spreads,"Concord Grape Jam",2986
spreads,"Dressing & Sandwich Spread Made with Olive Oil",2953
spreads,"Peanut Butter Creamy",2935
spreads,"Sweet Orange Marmalade",2922
spreads,"Crunchy Seven Nut & Seed Butter",2848
spreads,"Smooth Seven Nut & Seed Butter",2828
spreads,"Sunflower Seed Spread Crunch",2798
spreads,"Unsalted Smooth Almond Butter",2774
spreads,"Almond Butter Crunchy",2736
spreads,"Whips Creamy Whipped Peanut Butter",2696
spreads,"Creamy Peanut Butter Spread With Honey",2689
spreads,"Organic Wild Blueberry Fruit Spread",2680
spreads,"Organic Apricot Fruit Spread",2631
spreads,"Strawberry Jelly",2554
spreads,"Chunky Peanut Butter Chocolate High Protein Bars",2544
spreads,"Deluxe Black Raspberry Fruit Spread",2535
spreads,"Original Fig Spread",2529
spreads,"Seedless Red Raspberry Jam",2491
spreads,"Seedless Blackberry Jam",2465
spreads,"Organic Smooth Peanut Butter",2455
spreads,"Raspberry Tart Fruit Spread",2448
spreads,"Premium Chocolate Powdered Peanut Butter",2446
spreads,"Sunflower Seed Butter",2193
spreads,"Coconut & Peanut Spread, Crunchy",2173
spreads,"Walnut Butter, Raw, with Cashews",2172
spreads,"Santa Cruz OG Blackberry Pom Fruit Spread",2163
spreads,"Organic Fruit Spread Apricot",2096
spreads,"& Go! Hazelnut Spread + Pretzel Sticks",2039
spreads,"Organic Old Fashioned Creamy Peanut Butter",2018
spreads,"Fruit Spread, Deluxe, Golden Peach",1995
spreads,"Natural Smooth Peanut Butter",1918
spreads,"Unsalted Smooth All Natural Peanut Butter",1906
spreads,"White Chocolate Wonder Peanut Butter",1871
spreads,"Organic Wild Berry Fruit Spread",1796
spreads,"Organic Strawberry Preserves",1770
spreads,"Cashew Butter, Organic",1758
spreads,"Fruit Spread, Organic, Blackberry",1751
spreads,"Original Organic Crunchy Seven Nut & Seed Butter",1749
spreads,"Organic Crunchy No Salt Added Peanut Butter",1748
spreads,"Black Currant Fruit Spread",1713
spreads,"Simply Fruit Apricot Preserves",1701
spreads,"Strawberry Spread",1686
spreads,"Classic Almond Snack Pack",1684
spreads,"Pure Red Raspberry Seedless Jam",1683
spreads,"Just Fruit Spread Organic Superfruit",1651
spreads,"European Cookie Spread",1634
spreads,"Roasted Creamy Almond Nut Butter",1613
spreads,"Peanut Butter 100% Natural Creamy",1607
spreads,"Simply Fruit Strawberry Spreadable Fruit",1553
spreads,"The Bee's Knees Honey Peanut Butter",1547
spreads,"Raw Pecan Nut Butter With Cashews",1504
spreads,"Homemade Membrillo Quince Paste",1493
spreads,"A Red Duet Jam",1486
spreads,"Triple Berry Preserves",1483
spreads,"Organic Creamy Almond Butter",1475
spreads,"Creamy Almond Nut Butter",1446
spreads,"Sugar Free Raspberry Preserves Sweetened with Splenda",1427
spreads,"Low Sugar Concord Grape Jelly",1423
spreads,"Fruit Spread, Organic, Fig",1404
spreads,"Sugar Free Apricot Preserves",1399
spreads,"Plum Preserves",1357
spreads,"100% Organic Raw Pecan Nut Butter With Cashews",1351
spreads,"Pure Seedless Strawberry Jam",1330
spreads,"Peanut Butter, Creamy, No Salt Added",1299
spreads,"Goober Grape Peanut Butter and Jelly Spread",1297
spreads,"Cocoa + Coconut Almond Butter",1289
spreads,"Mint Jelly",1246
spreads,"Wild Natural Lingonberries",1235
spreads,"Organic Preserve Raspberry",1223
spreads,"Organic Fruit Spread Wild Blueberry",1207
spreads,"Fruit Spread, Concord Grape",1137
spreads,"Almond Butter, Smooth/Unsalted",1133
spreads,"Deluxe Royal Fig Fruit Spread",1109
spreads,"Oh Berries Pacific Blackberry Jam",1085
spreads,"Jam, Strawberry",1083
spreads,"Red Raspberry & Pomegranate Fruit Spread",1075
spreads,"Nutella & Go Hazelnut Spread + Breadsticks",1072
spreads,"Natural Squeeze Grape Spread",1059
spreads,"Almond Butter (Crunchy)",1058
spreads,"Sugar Free Raspberry Preserves",1039
spreads,"Sugar Free Blueberry Preserves",1037
spreads,"Jam, Pure, Boysenberry, Seedless",1036
spreads,"Original Almond Butter",1017
spreads,"Superfood Amond Butter Spread",1012
spreads,"Raw Tahini Seasame Seed Butter",999
spreads,"Mini Cups Hazelnut Spread",993
spreads,"No Stir Creamy Coconut Almond Butter",992
spreads,"Sugar Free Mountain Berry Preserves",991
spreads,"Organic Blueberry Fruit Spread",948
spreads,"Squeeze Reduced Sugar Fruit Spread Strawberry",935
spreads,"100% Natural Creamy Unsalted Peanut Butter",917
spreads,"Wild Maine Blueberry Jam",892
spreads,"Creamy Raw Maple Almond Butter",890
spreads,"Old Fashioned Organic Smooth Peanut Butter",880
spreads,"Peanut Butter & Co Cinnamon Raisin Swirl",851
spreads,"Apple Butter",848
spreads,"100% All Natural Creamy Peanut Butter",837
spreads,"Almond Cocoa Spread",826
spreads,"Simply Fruit Blackberry Spread",788
spreads,"Creamy & Sweet No Stir Peanut Butter",788
spreads,"Singles Creamy Peanut Butter",787
spreads,"Organic Powered Chocolate Peanut Butter",786
spreads,"Smooth Old Fashioned Peanut Butter",766
spreads,"Natural Concord Grape Fruit Spread",764
spreads,"Hazelnut Spread",753
spreads,"Sugar Free Strawberry Preserves",748
spreads,"Goober Strawberry",742
spreads,"Organic Cashew Butter",739
spreads,"Clif Bar Nut Butter Filed Chocolate Hazelnut Butter 4 Ct 7.04 Oz",732
spreads,"Red Pepper Jelly",725
spreads,"Garlic Herb Cashew Chia Spread",707
spreads,"Organic Sour Cherry Fruit Spread",690
spreads,"Sunflower Butter, Honey",690
spreads,"Redcurrant Jelly",678
spreads,"100% Organic Raw Coconut Butter",678
spreads,"Preserves, Red Raspberry",676
spreads,"Black Cherry Spread",676
spreads,"Apricot Jam",660
spreads,"Organic Raw Almond Butter",657
spreads,"Fig Orange Spread",656
spreads,"Natural Crunchy Peanut Butter",655
spreads,"Peanut Butter, Chocolate Coconut",646
spreads,"Smooth Peanut Butter",638
spreads,"Berry Harvest Spread",629
spreads,"Grape Jelly",623
spreads,"Organic No Stir Creamy Peanut Butter",617
spreads,"Chocolate Hazelnut Spread",616
spreads,"Sugar Free Seedless Blackberry Jam",605
spreads,"Preserves, Blackberry Preserves",582
spreads,"Blackcurrant Jelly",577
spreads,"Old Fashioned Crunchy Peanut Butter",577
spreads,"Original Seven Nut & Seed Creamy Butter",568
spreads,"Hot Pepper Jelly",558
spreads,"Organic Blueberry Preserves",550
spreads,"Peanut Butter, Unsalted, Crunchy",545
spreads,"Organic Peach Fruit Spread",533
spreads,"100% All Natural Crunchy Peanut Butter",528
spreads,"Organic Peanut Powder Original",526
spreads,"Hand Crafted Salt-Free Almond Butter",510
spreads,"Concord Grape Spread",503
spreads,"Peanut Butter, Old Fashioned, Unsalted, Smooth",495
spreads,"Sour Cherry Jam",493
spreads,"Bittersweet Chocolate Sauce",490
spreads,"Boy Oh Boy's Boysenberry Jam",487
spreads,"Sicilian Orange Marmalade",482
spreads,"Roasted Sesame Tahini with Salt Creamy",480
spreads,"Apricot Pineapple Preserves",480
spreads,"Natural Honey Creamy Peanut Butter",474
spreads,"Oregon Strawberry Preserves",466
spreads,"Mango Fruit Spread",459
spreads,"Organic Superfood Peanut Butter Spread",448
spreads,"Honey + Flax Almond Butter",431
spreads,"Black Raspberry Jam",426
spreads,"Bars Peanut Butter",426
spreads,"Clif Bar Nut Butter Filed Chocolate Peanut Butter 4 Ct 7.04 Oz",420
spreads,"Fresh Ground Crunchy Peanut Butter",420
spreads,"Chia and Sprouted Almond Butter",416
spreads,"Artichoke & Spinach Hummus",408
spreads,"Old Fashioned Nutty Peanut Butter",404
spreads,"Seedless Blackberry Preserves",404
spreads,"Organic Bilberry Fruit Spread",401
spreads,"Crunchy Toasted Soy Spread",398
spreads,"Natural Peanut Butter",392
spreads,"Raw Coconut Cacao Bliss Butter",390
spreads,"Original Creamy SoyNut Butter",383
spreads,"Sugar Free Concord Grape Jam",382
spreads,"Preserves, Pure, Boysenberry",377
spreads,"Roasted Garlic Onion Jam",368
spreads,"Roasted Eggplant Spread",366
spreads,"Organic Hazelnut Cacao Spread",363
spreads,"Organic Blackberry Fruit Spread",360
spreads,"Natural Creamy Peanut Butter And Flaxseed, Single Serve Packs",355
spreads,"Orange Medium Cut Marmalade",354
spreads,"Spread, Premium, Organic, Morello Cherry",353
spreads,"Vegan Creamy Coconut & Peanut Spread",347
spreads,"Premium Organic Spread Strawberry",346
spreads,"Jelly, Blackberry",341
spreads,"Unsweetened & Salt Free Creamy Cashew Butter",331
spreads,"Red Raspberry Jam",316
spreads,"Natural Old Fashioned Creamy Peanut Butter",310
spreads,"Cinnamon Red Maca Almond Butter",310
spreads,"Peanut Butter Crunchy",304
spreads,"Dark Chocolate Coconut Fruit & Almond Butter",297
spreads,"Blenheim Apricot Jam",287
spreads,"Organic Natural Creamy Peanut Butter",285
spreads,"Creamy Peanut Butter Spread",284
spreads,"Dulce De Leche Milk Caramel Spread",280
spreads,"Chocolate Spread, Hazelnut",279
spreads,"Espresso + Vanilla Bean Almond Butter",277
spreads,"Premium Organic Concord Grape Spread",273
spreads,"Simply Fruit Spread Blueberry",266
spreads,"Garlic Basil Tomato Hummus",266
spreads,"Organic Raspberry Premium Fruit Spread",263
spreads,"Strawberry Spreadable Fruit",261
spreads,"Cream-Nut Smooth Natural Peanut Butter",257
spreads,"Just Goddess Spread",251
spreads,"Cookie Butter, Speculoos",247
spreads,"Major Grey's Mango Chutney",244
spreads,"Dark Chocolate Peanut Butter",244
spreads,"Gochujang Vegan Korean Chili Sauce",243
spreads,"Fruit Spread, Deluxe, Fancy Plum",240
spreads,"Organic Crunchy Salted Peanut Butter",238
spreads,"Sugar Free Apricot Preserves with Fiber",230
spreads,"Crunchy Almond Unsalted Butter",230
spreads,"Pure Seedless Marion Blackberry Preserves",217
spreads,"Lemon Ginger & Manuka Honey",215
spreads,"Sour Cherries & Rhubarb Jam",214
spreads,"Fruit & Honey Strawberry Spread",213
spreads,"Pumpkin Butter",211
spreads,"Sugar & Fat Free Whipped Peanut Spread",208
spreads,"100% Natural Old Fashioned Creamy Peanut Butter",206
spreads,"Ken Davis 2 Carb Classic BBQ",204
spreads,"Organic Sicilian Orange Fruit Spread",202
spreads,"Jam, Pure, Blackberry, Seedless",201
spreads,"Valfrais Garlic & Herb Cheese Spread",200
spreads,"Fruit & Almond Butter Blueberry Cinnamon Walnut",198
spreads,"Mirabelle Preserves Golden Plum",197
spreads,"Organic Peach Conserve",196
spreads,"Preserves, Pure, Strawberry",195
spreads,"Apple Butter Spread",195
spreads,"Blueberry Jam",193
spreads,"Protein + Chocolate Peanut Butter",192
spreads,"Fruit & Honey Triple Berry Fruit Spread",192
spreads,"Country Apple Butter",189
spreads,"Sugar Free Orange Marmalade",187
spreads,"Dundee Orange Marmalade",186
spreads,"Wild Lingonberry Sauce",182
spreads,"Almond Butter Creamy",179
spreads,"Sticky Notes 3"" x 3"",87,17
23308,Sensible Portions Veggie Straws Ranch 7oz,107,19
23309,"Fruit Spread, Chia, Strawberry, with Agave Syrup",175
spreads,"You're My Boy Blueberry Bourbon Jam",174
spreads,"Indian Major Grey's Mango Chutney",174
spreads,"Organic Ginger Spread",172
spreads,"Chocolate Spreads",171
spreads,"Cascade Mountain Pure Seedless Red Raspberry Preserves",171
spreads,"Peanut Powder",170
spreads,"Pure Unsweetened Apple Butter",166
spreads,"Jam, Fig & Ginger",165
spreads,"Gourmet Pear Deluxe Fruit Spread",162
spreads,"Oregon Marion Blackberry Preserves",160
spreads,"Red Cherry Swiss Preserves",159
spreads,"Reduced Fat Creamy Peanut Butter To Go",154
spreads,"Cherry Fruit Spread",148
spreads,"Sprouted Pumpkin Seed Butter",147
spreads,"Garden Vegetables Cream Cheese Spread",146
spreads,"Peanut Butter Chocolate Spread",146
spreads,"Concord Grape Reduced Sugar Jelly",144
spreads,"Coconut Butter Vanilla Cake Batter",144
spreads,"Red Bell Pepper Ancho Chili Jam",144
spreads,"Peanut Butter, Old Fashioned, Reduced Fat, Smooth",142
spreads,"Almond Butter, Vanilla Espresso",141
spreads,"Old Fashioned Crunchy Peanut Butter With No Salt Added",141
spreads,"Bare Almond Butter, Crunchy",140
spreads,"American Classic Creamy Peanut Butter",137
spreads,"Fruit & Honey Blueberry Lemon Fruit Spread",137
spreads,"Protein Vanilla Almond Butter",136
spreads,"Cider Apple Butter",135
spreads,"Polka Raspberry Jam",132
spreads,"Mousse Truff̩e Pork & Chicken Liver Mousse w/ Truffles",131
spreads,"Organic Lemon Fruit Spread",130
spreads,"Country Fresh Old Fashioned Horseradish",127
spreads,"No Sugar Added Apple Butter",126
spreads,"Pure Seedless Pacific Mountain Strawberry Preserves",126
spreads,"Honey Sunflower Butter",126
spreads,"Premium Organic Spread Wild Blueberry",125
spreads,"Black Peppercorn Mousse",124
spreads,"Calorie Free Apple Butter Fruit Spread",124
spreads,"Just Mayo, Sriracha",123
spreads,"Spread, Premium, Organic, Apricot",121
spreads,"Quince Preserve",118
spreads,"Pure Patterson Apricot Preserves",116
spreads,"Crunchy No-Salt Roasted Almond Butter",115
spreads,"Organic Apricot Spread",115
spreads,"Wood Fire Roasted Sesame Tahini",114
spreads,"Sunflower Butter, Chocolate",114
spreads,"Honey Peanut Butter With Crunchy Pretzel Bits",112
spreads,"Classic Creamy Peanut Butter",112
spreads,"American Classic Crunchy Peanut Butter",111
spreads,"Powdered Peanut Butter Chia & Flax",110
spreads,"Apple Jelly",109
spreads,"Apricot & Hibiscus Preserves",109
spreads,"All Natural Roasted Creamy Cashew Butter",107
spreads,"California Style Sweet Orange Marmalade",106
spreads,"Sprouted Chocolate Hazelnut Spread",106
spreads,"Pure Pacific Mountain Strawberry Preserves",103
spreads,"Organic Apricot Preserve",101
spreads,"Organic French Onion Dip Mix",101
spreads,"Organic Cacao Butter",99
spreads,"Vanilla Espresso Almond Butter",97
spreads,"Hazelnut Swirl Cookies & Cream Spread",96
spreads,"Raspberry Jam",95
spreads,"Organic Nectarine Jam",94
spreads,"Ground Hazelnut Creme",91
spreads,"Avocado Spread Basil",90
spreads,"Organic Cashew Cacao Cookie Dough Butter",90
spreads,"Golden Mint Jelly",89
spreads,"Blackberry Seedless Jam",89
spreads,"Hummus With Olives",88
spreads,"Almond Butter Protein +, Vanilla",87
spreads,"Apple Cranberry Chutney",86
spreads,"Organic Hazelnut Chocolate Butter",85
spreads,"Country Pumpkin Butter",83
spreads,"Roasted Creamy Almond Butter",83
spreads,"Swiss Preserves Strawberry",82
spreads,"Blueberry Premium Fruit Spread",80
spreads,"Wild Berry Preserves",80
spreads,"Sriracha Tomato Ketchup",80
spreads,"The Sneaky Chef Creamy No-Nut Butter",79
spreads,"Black Cherry Premium Fruit Spread",79
spreads,"Peanut Butter Low Sodium",78
spreads,"Mango Conserve",77
spreads,"Red Plum Jam",77
spreads,"Ginger Paste",77
spreads,"Dressing & Sandwich Spread",76
spreads,"Peanut Butter Dark Chocolate Dreams",74
spreads,"Peanut Free SoyNut Butter Chocolate",73
spreads,"Pure Pacific Northwest Blueberry Preserves",73
spreads,"Peach Apricot Preserves",71
spreads,"The Dundee Orange Marmalade",70
spreads,"Jam, Old Fashioned, Jalapeno",69
spreads,"Mango Peach Jam",68
spreads,"Fair Trade Blackberry Premium Spread",66
spreads,"Coconut Butter, Dark Chocolate Fudge",66
spreads,"Almond Spread, Dark Chocolate",63
spreads,"Fig Jam",60
spreads,"Garden Strawberry Fruit Spread",54
spreads,"Sunflower Seed Chocolate Cherry Sunflower Seed Butter",53
spreads,"Black Mission Fig Jam",53
spreads,"Chocolate Silk Peanut Butter Spread To Go",52
spreads,"Tangerine Marmalade",52
spreads,"Roasted  Almond Butter",50
spreads,"Seville Bitter Orange Marmalade",49
spreads,"Blackcurrant Spread",49
spreads,"Lemon Pear Marmalade",48
spreads,"Jelly, Red Hot Jalapeno",46
spreads,"Blackberry Walnut Jam",45
spreads,"Red Raspberry Fruit Spread",43
spreads,"Raspberry Mango Passion Fruit Jam",42
spreads,"Plant Protein Almond Butter",42
spreads,"Premium Pomegranate Spread",41
spreads,"Chocolate Crunchy Seven Nut & Seed Butter",39
spreads,"Organic Mayonnaise with Soybean Oil",37
spreads,"Organic Roasted Almond Butter",36
spreads,"Strawberry-Rhubarb Swiss Preserves",33
spreads,"Apricot Preserve",32
spreads,"Deluxe Kumquat Fruit Spread",31
spreads,"Organic Black Cherry Preserves",27
spreads,"Orange Cranberry Marmalade",26
spreads,"Chunky SoyNut Butter",26
spreads,"Marmalade, Pink Grapefruit",24
spreads,"Black Olive Spread",18
spreads,"Natural Peanut Butter With Flaxseed",14
spreads,"Red Currant Premium Fruit Spread",14
spreads,"Simply Fruit Red Raspberry Spreadable Fruit",11
spreads,"Coconut Cardamom Almond Butter",7
spreads,"Old Fashioned Pumpkin Butter",5
